Player Name,Shootscore,Year,Shootscore Index
Paul Shirley,1.0557031850782972,2005,-0.8070737536571777
Cody Zeller,3.3638584684767245,2016,-0.8070379320961635
Chuck Hayes,4.592948741612756,2015,-0.806955606629352
Ryan Kelly,3.368569246077149,2016,-0.8069418630656264
Tang Hamilton,-0.6504358734920582,2002,-0.8068825900011639
Jackson Vroman,-2.937571590024369,2006,-0.8068180282140125
Samaki Walker,1.0717712086174074,2005,-0.806726742873865
Steven Smith,0.1846650271560567,2007,-0.8065634406135449
Michael Ruffin,0.17921054648184848,2001,-0.8064983651758251
Anthony Bennett,4.61605464433374,2015,-0.8064585120210973
Tariq Abdul-Wahad,-0.2214819153233576,2003,-0.8064491584458964
Willie Reed,3.3927708706441,2016,-0.806448308326519
Greg Foster,-0.6235687241430492,2002,-0.8063563824390398
Stromile Swift,0.8367559244898639,2009,-0.8063547916980348
Mario Kasun,-2.9124999674646026,2006,-0.806311153742797
DeSagana Diop,0.2014144595975545,2007,-0.8061940527087574
Chris Wilcox,3.7062620694255135,2013,-0.8061740425095011
Mark Pope,0.19978022282780294,2001,-0.8061005516376069
Jerome James,0.7010403071155306,2008,-0.8060451818003493
Marquis Teague,3.713811201006502,2013,-0.8060140282917118
Gerald Wallace,1.5154419712829692,2004,-0.8059467187934821
Alex Poythress,1.2004446368613766,2018,-0.805934930710035
Darius Washington,0.7093196815166096,2008,-0.8058668376799827
Dorell Wright,0.8603627371403793,2009,-0.8058342511871638
Josh Huestis,1.7509264796745565,2017,-0.8058136399850092
Shavlik Randolph,0.863388569558057,2009,-0.8057675302631735
Jeff Foster,0.8699372633887039,2009,-0.8056231287091555
Anthony Brown,1.2220052416419065,2018,-0.8054879984725302
Tyrone Hill,1.5395973286023235,2004,-0.8054585308399701
Keith Bogans,2.8298008733941398,2012,-0.8054101182398256
Reece Gaines,1.5430973950135018,2004,-0.8053877933122309
Michael Ruffin,-2.861421210988422,2006,-0.8052784915121219
Quinton Ross,4.802530089883703,2011,-0.804742113510043
Eldridge Recasner,-0.5397370404557117,2002,-0.8047144938512764
P.J. Brown,0.7642976412575121,2008,-0.8046825699570171
Jaylen Morris,1.2617813225828183,2018,-0.8046634755505135
Chris Andersen,1.580106399376162,2004,-0.804639828798088
Reggie Slater,-0.5338483847112594,2002,-0.8045991613631428
Samardo Samuels,2.862670021850196,2012,-0.8045531410892723
Kevin Ollie,0.9210326131042601,2009,-0.8044964539717471
Coby Karl,0.7746216699873303,2008,-0.804460182402926
Mark Madsen,-2.820565049078885,2006,-0.8044525000784033
Steve Goodrich,0.28525357095465564,2001,-0.8044475137156766
Chuck Hayes,2.8393423314826056,2014,-0.8044375632563384
Joel Przybilla,0.7764387050945835,2008,-0.8044210420630671
Alonzo Gee,3.494125365859908,2016,-0.8043813399994457
Michael Kidd-Gilchrist,3.494920537030195,2016,-0.8043651237120469
Kevin Love,3.7928991497224196,2013,-0.8043376505369234
Alton Ford,1.6030080595773242,2004,-0.8041769784879966
Kyle Lowry,0.2969359314936202,2007,-0.8040874454258454
Robert Swift,1.1958235759921907,2005,-0.8040476635789068
Jake Voskuhl,0.7986631201520407,2008,-0.8039423109945011
Corey Brewer,0.800802439867331,2008,-0.803896228395222
Jason Collier,-0.08405359454066375,2003,-0.8038469735080279
Bo Outlaw,1.6211485615892034,2004,-0.8038103527976469
Moochie Norris,1.2124128080736805,2005,-0.803689396589495
Damien Wilkins,1.3121495216258152,2018,-0.8036193874033343
Mark Blount,-0.47898417218748657,2002,-0.8035246162692451
Smush Parker,1.2211142803570425,2005,-0.8035014764818554
Dahntay Jones,3.537893246916285,2016,-0.8034887616910638
Dionte Christmas,2.886765307451004,2014,-0.8034420594050122
Daniel Hamilton,1.3214136418832074,2018,-0.803427350397077
Mikki Moore,2.907165571264761,2012,-0.8033930359164665
Mike Wilks,-2.7658943172398303,2006,-0.8033472186700766
Andre Barrett,0.8280357988868565,2008,-0.8033096008043337
Brent Price,0.3456074357169723,2001,-0.8032802817144323
Donyell Marshall,0.8409224151971699,2008,-0.8030320131341753
Jamison Brewer,1.663162892705329,2004,-0.8029612289343737
Olumide Oyedeji,0.3645377251262346,2001,-0.8029141736005887
Axel Toupane,1.899292686050097,2017,-0.8028251917290926
Ivan McFarlin,0.35548470198165366,2007,-0.8027962250973957
Kevin Ollie,1.2601271567267203,2005,-0.8026589404502537
Acie Law,0.8624172108157708,2008,-0.802568998631949
Loren Woods,-0.012373237913526403,2003,-0.8024897165518645
Jeff Foster,1.6878179500692783,2004,-0.8024629418736983
Dan Langhi,1.68890198121497,2004,-0.8024410332370526
Tierre Brown,-0.0065545793367223215,2003,-0.8023795411118902
Brice Johnson,1.372507434401877,2018,-0.8023682213399185
Alton Ford,-0.005601763383750846,2003,-0.8023614996826763
Hasheem Thabeet,2.938723784657727,2014,-0.8023513462409375
Elliot Williams,4.808553719387194,2015,-0.8023171350985596
Chris Dudley,0.0,2003,-0.8022554311211187
Zendon Hamilton,0.0,2003,-0.8022554311211187
James Lang,0.3876306629437773,2007,-0.8020872859014765
Sasha Vujačić,1.2910737653470434,2005,-0.8019906064219847
Mengke Bateer,1.7120411797150774,2004,-0.8019733821974787
Dennis Schröder,2.9619534694051683,2014,-0.8018637083363366
Tony Allen,2.9635357939387283,2014,-0.8018304921550439
Andrew Bogut,2.9690174908980906,2012,-0.8017804087468129
Aron Baynes,2.97643464350328,2014,-0.8015597193037629
Alvin Jones,-0.3765408487372667,2002,-0.8015182087122548
Anthony Carter,0.04051788983411164,2003,-0.8014882308669058
Ben Wallace,-0.37036169145294107,2002,-0.8013971865953072
Reggie Slater,0.05531047920417864,2003,-0.8012081353739853
Kevin Willis,-0.3575703965941489,2002,-0.8011466622096859
Marko Jarić,1.0747858564326798,2009,-0.80110612792413
Jamaal Franklin,2.9993648304624876,2014,-0.8010783684614048
Brandan Wright,4.968432799834844,2011,-0.8010663841321206
Darnell Jackson,1.0824159499184862,2009,-0.8009378810362551
Trevor Booker,3.959989970531983,2013,-0.8007959309755702
Anthony Goldwire,1.7735426474849958,2004,-0.8007304167016003
Henry Ellenson,2.003490665953789,2017,-0.8007263965996612
Alan Henderson,1.3505575220380994,2005,-0.8007059739372544
Tim James,-0.3304009493563448,2002,-0.800614533980913
Pape Sow,0.45449659107783863,2007,-0.800612641003425
Clint Capela,2.010376122141644,2017,-0.8005877071363497
Harold Jamison,-0.3282969053099549,2002,-0.80057332514726
Rubén Wolkowyski,0.09004393844059955,2003,-0.8005504624580221
Chris Duhon,4.997157548108072,2011,-0.8004299605249812
David Wesley,0.4631762697616768,2007,-0.800421221483125
Mike Penberthy,-0.3149837811712895,2002,-0.8003125804546892
Ratko Varda,-0.3149837811712895,2002,-0.8003125804546892
Chris Johnson,3.983759548160623,2013,-0.8002921021138497
Antonio Harvey,-0.31225625437844784,2002,-0.800259160376301
Matt Carroll,1.801387519271067,2004,-0.8001676624109755
Yao Ming,5.014173995471515,2011,-0.8000529452519931
Lance Stephenson,4.918838482307198,2015,-0.7999444963108792
Rick Brunson,0.5223011330596092,2001,-0.7998630599877258
Lonny Baxter,0.1376729352229491,2003,-0.7996486144449856
Zach Randolph,-0.27927779736090796,2002,-0.7996132595684262
Hassan Whiteside,3.052536835664847,2012,-0.7996028600892937
Calvin Booth,1.14380142260962,2009,-0.7995843046010218
Maciej Lampe,-2.569274653722811,2006,-0.7993721473423957
Noel Felix,-2.561167492188418,2006,-0.7992082443797529
Reggie Williams,3.0900726261830376,2014,-0.7991742289985991
Michael Hawkins,0.5618963873704935,2001,-0.7990972954735378
Jeff Trepagnier,-0.25239932023760125,2002,-0.7990868301457534
Omari Johnson,1.5329683521920137,2018,-0.7990420086594296
Blake Ahearn,1.0262970098153783,2008,-0.7990389011653283
Greg Stiemsma,3.1010912376040793,2014,-0.7989429261357585
Jermareo Davidson,1.0325423820506145,2008,-0.7989043710228685
Michael Stewart,-0.2370092985178669,2002,-0.7987854082976452
Mateen Cleaves,0.18500287107543034,2003,-0.7987524291064457
Ira Newble,-0.2297671536051471,2002,-0.7986435669965987
Danny Fortson,0.19190375267884052,2003,-0.7986217619334488
Ben Handlogten,1.8797314991794674,2004,-0.7985843040397534
Shawnelle Scott,-0.2262827584498145,2002,-0.7985753232444854
James White,1.1904793526811452,2009,-0.7985550358926388
Walt Lemon,1.563284664837656,2018,-0.7984135783541795
Kim English,4.074496000939002,2013,-0.7983688183082166
Georgios Papagiannis,1.5656233508002575,2018,-0.798365099465914
Nick Collison,1.5787593978088443,2018,-0.798092800848075
Jabari Smith,-0.19891896153699218,2002,-0.7980393885728568
Josh McRoberts,1.081225969060522,2008,-0.797855688950894
Samuel Dalembert,-0.18266069159322207,2002,-0.7977209616165641
Vinny Del,-0.18027141109342315,2002,-0.7976741662736456
Matt Geiger,0.6373269105100384,2001,-0.7976384838327952
Bruno Šundov,1.4926961004532633,2005,-0.7976362983598719
Mark Madsen,0.5907588173191298,2007,-0.7976075470440476
Donell Taylor,0.5972666527602728,2007,-0.797464024825805
Jordan Mickey,1.6108976516553701,2018,-0.7974266033157082
Scot Pollard,0.5998515308260248,2007,-0.7974070185543285
Kevin Séraphin,5.136858352230091,2011,-0.7973347588252505
Cheikh Samb,1.1061230199956253,2008,-0.7973193872409281
Reggie Evans,0.2636597141754473,2003,-0.7972630734102587
Blake Ahearn,1.259153959602732,2009,-0.79704073086976
Jérôme Moïso,-0.13048532989564898,2002,-0.796699079111458
Mike Sweetney,1.973416856807624,2004,-0.7966908912282662
J.J. Barea,0.653654578442258,2007,-0.7962204592425692
Donnell Harvey,0.7121113836655908,2001,-0.7961921666730387
Solomon Jones,3.190866373677003,2012,-0.7959962788758653
Dalibor Bagarić,0.33434608184809456,2003,-0.7959246374880061
Reggie Williams,2.24918322639638,2017,-0.7957775641014585
Amar'e Stoudemire,-2.389763196241655,2006,-0.7957429536246379
Reggie Evans,4.201232112404339,2013,-0.7956824722663941
Terence Morris,-2.3711067720740155,2006,-0.7953657755974798
Anthony Miller,0.7558032827831301,2001,-0.7953471738453886
Jake Voskuhl,0.7574635122058564,2001,-0.7953150653313895
Ryan Hollins,5.141011699235464,2015,-0.7951647173268127
Marcus Haislip,2.057353404933182,2004,-0.7949945051590179
Josh McRoberts,3.9627875139352433,2016,-0.7948236996194388
James Young,1.7365114664476042,2018,-0.7948227402108434
DeSagana Diop,0.39357486135537467,2003,-0.7948031493038794
Ömer Aşık,3.2383477482490757,2012,-0.7947583261147975
Cristiano Felício,2.3055227265262266,2017,-0.7946427525765478
Markel Brown,5.167482208752276,2015,-0.7945952374100376
Zoran Planinić,2.0841390786677767,2004,-0.7944531576197931
Fred Jones,0.4131822601802282,2003,-0.7944318861057101
Bernard Robinson,1.644362723708202,2005,-0.7943608517182859
Dwayne Jones,1.3828642511363405,2009,-0.7943128650071271
D.J. White,4.266985202147229,2013,-0.7942887451721498
Randy Brown,0.0,2002,-0.7941434537845795
John Holland,1.771051345013431,2018,-0.7941067591255397
Mikki Moore,0.43219578934576,2003,-0.7940718677417479
Ryan Humphrey,1.6597460565924929,2005,-0.7940286277592441
Randy Livingston,0.44460796909004097,2003,-0.7938368449531935
Andrew Bogut,2.347262204058019,2017,-0.7938020202300118
Rodney Buford,2.117078098813456,2004,-0.7937874488652915
Bernard Robinson,-2.2892245437836785,2006,-0.7937103577613314
Derrick Rose,3.352785249435911,2014,-0.793659361512963
James Robinson,0.8434924683094718,2001,-0.7936512820592954
Cole Aldrich,4.306556048524867,2013,-0.7934499867053714
Marcus Williams,1.4237895988637126,2009,-0.7934104432474018
Soumaila Samake,0.46995707897997374,2003,-0.7933568633048094
Daniel Santiago,0.8590920131009723,2001,-0.7933495898982847
Justin Williams,0.7906404100451043,2007,-0.7931994070667368
Terry Davis,0.8699758270241809,2001,-0.793139099054711
Robert Covington,3.377668777738731,2014,-0.7931370060986476
Felton Spencer,0.8704724153026244,2001,-0.7931294951340288
Adonal Foyle,1.4441838200446275,2009,-0.7929607417790379
Montrezl Harrell,4.055585374627374,2016,-0.7929312306326181
Ira Bowman,0.0746036594332995,2002,-0.7926823010122485
Corey Brewer,2.4037887289563713,2017,-0.7926634415814622
Jarell Martin,4.068838975066583,2016,-0.7926609439298015
Joe Young,4.074186645212496,2016,-0.7925518864598619
Eddie Basden,-2.2265328935661417,2006,-0.7924429169733292
Jamison Brewer,0.09819101729918167,2002,-0.7922203299293352
Josh Boone,0.8596539442121809,2007,-0.7916773993881485
Pat Garrity,1.3741459924479908,2008,-0.7915459653681537
Ruben Patterson,0.13520322390547257,2002,-0.7914954259674697
Jahidi White,2.2336606658965583,2004,-0.7914312756948017
Craig Smith,3.3769406372328175,2012,-0.7911448787129881
Evan Eschmeyer,0.9762669693291444,2001,-0.7910834490439658
C.J. Wilcox,5.331415309405742,2015,-0.7910684217113242
Brandon Armstrong,0.593788455014099,2003,-0.7910121345057065
Elton Brand,4.1553637136810515,2016,-0.7908964055751524
Rodney White,0.1658846522865396,2002,-0.7908945137001814
Sean Marks,0.6003307001942051,2003,-0.7908882580603672
Jonathan Isaac,1.9274370376547125,2018,-0.7908650222523232
Sean Marks,0.16846197205957303,2002,-0.7908440355070181
Chris McCullough,2.4949578609161853,2017,-0.7908270784361439
Jawad Williams,1.5558384521879383,2009,-0.7904987084619001
Kirk Haston,0.1900297909191253,2002,-0.7904216181811234
Jamie Feick,1.0146349497054266,2001,-0.7903414197688784
Luke Harangody,3.4096357532619743,2012,-0.7902924390031754
Dan McClintock,1.0180603245472657,2001,-0.7902751736859241
Gabe Pruitt,1.4348296855856084,2008,-0.7902387917401777
Desmon Farmer,0.932562352260121,2007,-0.7900694951093448
Reggie Bullock,5.395821070985033,2015,-0.7896828122760118
Leon Smith,0.230831547709186,2002,-0.7896224938418801
Doug McDermott,5.400361342541899,2015,-0.7895851340100647
Kris Humphries,1.8662319093876119,2005,-0.7895692854296141
Alan Anderson,2.5603817052465647,2017,-0.7895092866137287
Tyler Hansbrough,4.495347437328561,2013,-0.7894482937847104
Dajuan Wagner,1.8826552318610448,2005,-0.7892146014834379
Shannon Brown,1.486974448597154,2008,-0.7891155532633902
Larry Robinson,0.2630040321057988,2002,-0.7889923784410275
Etan Thomas,1.6459013752272005,2009,-0.7885127817439035
Tony Smith,1.1131513370055863,2001,-0.7884361320071652
Shannon Brown,1.0073644797729155,2007,-0.7884198272025601
David Stockton,2.0513737143411426,2018,-0.7882959247346883
Rubén Wolkowyski,1.1240129552205604,2001,-0.7882260704242701
Chris Owens,0.7458489363513567,2003,-0.7881328917708229
Donny Marshall,0.3204304576450958,2002,-0.7878676510279329
Davon Reed,2.077293742369669,2018,-0.7877586255150749
Tony Allen,2.0813601256698213,2018,-0.7876743329914936
Evan Eschmeyer,0.770268046577085,2003,-0.7876705195285977
Olumide Oyedeji,0.7780817017989634,2003,-0.7875225691220712
Scot Pollard,1.9677692539800988,2005,-0.7873764486194875
Bo Outlaw,1.0702424573165978,2007,-0.787033131595813
Jordan Farmar,2.6855826487641945,2017,-0.7869874418457408
Malik Rose,1.5863076116929353,2008,-0.7869758401960298
Luke Jackson,1.5911367511061094,2008,-0.7868718168025888
Brian Scalabrine,0.3819928916296145,2002,-0.7866619176661753
Jumaine Jones,1.0942791762147408,2007,-0.7865030316498737
Michael Olowokandi,1.0948731054554273,2007,-0.786489933279014
Chuck Hayes,1.6106312668620424,2008,-0.7864518898738085
Ed Davis,2.7140723457176748,2017,-0.7864135915920198
Nigel Hayes,2.1455909081873648,2018,-0.7863428857691427
Aaron Gray,3.5629908011316322,2012,-0.7862941068856886
Wayne Simien,1.1090463472715681,2007,-0.7861773600550079
Sean Marks,5.641535616064628,2011,-0.786153163023757
Bismack Biyombo,3.7120008104189175,2014,-0.7861187028530517
Stanislav Medvedenko,1.2380679031953634,2001,-0.7860202699225005
Sam Jacobson,1.2421005410679669,2001,-0.7859422794906885
Julius Hodge,1.1295662974568357,2007,-0.7857248180699733
Nikoloz Tskitishvili,2.521236876689782,2004,-0.7856192630646528
Kendall Gill,2.0500027749293728,2005,-0.785600504089053
Aaron Gray,4.678696300028914,2013,-0.7855619626838668
Mouhamed Sene,1.783710972076375,2009,-0.7854740200521492
Brian Skinner,1.268047035879238,2001,-0.7854404793295373
Dahntay Jones,-1.8764881423122048,2006,-0.7853660416027519
Salah Mejri,2.7691056554937834,2017,-0.7853050898473474
Alexis Ajinça,1.7927963701445382,2009,-0.7852736830637602
Brendan Haywood,1.1514029731032946,2007,-0.7852432373422237
Royal Ivey,5.687287652790809,2011,-0.7851394839491734
Dikembe Mutombo,-1.8604907920852296,2006,-0.7850426222301996
Obinna Ekezie,0.46501410495766593,2002,-0.7850359025760574
Mitchell Butler,0.46787369721692573,2002,-0.7849798959245192
Cartier Martin,1.8100492218701358,2009,-0.7848932501614374
Salah Mejri,2.2296392347619465,2018,-0.7846006384139838
Casper Ware,3.7849938755046253,2014,-0.7845864312920823
Aleksandar Radojević,2.1012212729147675,2005,-0.7844943710875201
James White,1.186913783301233,2007,-0.7844600905805564
Jamaal Magloire,2.104746755868125,2005,-0.7844182334967191
Josh Howard,4.734134257962076,2013,-0.7843868789832659
Juwan Howard,4.734335978387091,2013,-0.7843826032416557
Richard Jefferson,2.2403687838141657,2018,-0.7843782243669689
Keyon Dooling,4.746369591955023,2013,-0.7841275342656293
Esteban Batista,-1.8146695013944263,2006,-0.7841162504952252
Joe Young,2.8317242994010785,2017,-0.7840438014330642
Ian Mahinmi,3.8114592346196443,2014,-0.7840308700606806
Brent Price,0.52307415339921,2002,-0.7838987653178257
Ben Uzoh,5.743558543928377,2011,-0.7838927498377345
Brandon Hunter,2.1361790504529106,2005,-0.7837394104206492
Will Bynum,-1.7897377433840158,2006,-0.7836122036738487
Dajuan Wagner,1.235772749102069,2007,-0.7833825668453319
Damir Markota,1.2380583921946573,2007,-0.7833321598290934
Erick Dampier,1.8893248899237456,2009,-0.7831451871188236
Charlie Villanueva,3.8551349978459974,2014,-0.783114027757692
Michael Bradley,1.0153197467115687,2003,-0.7830305018127638
Anthony Brown,2.886894167684046,2017,-0.7829325490752863
Chris Dudley,1.399986219533829,2001,-0.7828888011895179
Travis Knight,1.0247572716735733,2003,-0.7828518036727661
Gustavo Ayón,4.813081865881707,2013,-0.7827134759445096
Joakim Noah,2.3259378143776206,2018,-0.7826044541652459
Marcus Banks,1.2712252697955098,2007,-0.7826007055862042
Wang Zhizhi,1.41644223679195,2001,-0.7825705450176497
Tom Gugliotta,2.674550210199202,2004,-0.7825207486629603
Jarrod Uthoff,2.907461906272942,2017,-0.7825182659038304
Chris Childs,1.0519001488466582,2003,-0.7823378573060495
Zabian Dowdell,5.826092243894102,2011,-0.7820641386853189
Carlos Delfino,2.215406794821252,2005,-0.782028379716316
Maceo Baston,1.0745068492907348,2003,-0.7819098027751098
Erick Barkley,1.4620852304266037,2001,-0.7816878184016697
Scot Pollard,1.8345556221791968,2008,-0.7816283862800457
Lamar Odom,4.864495337344767,2013,-0.7816236967650456
Andrew Bogut,4.870606595290325,2013,-0.7814941602548688
Sean Lampley,1.0988582181582842,2003,-0.7814487132054874
Zaza Pachulia,1.84615121971642,2008,-0.7813786081515639
Aaron Gray,3.9447023830029813,2014,-0.7812338278112271
Brandon Bass,-1.6718252840619674,2006,-0.7812283605330181
Mark Pope,0.666676611606257,2002,-0.7810862339820086
Henry Walker,1.985559444711102,2009,-0.7810231732301184
